year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1870,1117,1141,324,3.447530864197531,12,0.8732876712328768,8,0.15778251599147122,0.6486486486486487,579,329.84248704663213,0.5915178571428571,0.8411053540587219,0.9394250513347022,0,0.0,0.0,0.0,11536.0,69216.0,0.4332932692307693,9417.445293831,37035.723659583644,23672.791643995435,2276.1686423431665,30162.421156904446,0.18244406196213425,0.3683304647160069,0.24440619621342513,0.1549053356282272,0.04991394148020654,12731.0,3723.9602582337916,0.08415163584082014,0.72466985428051,0.05181347150259067,0.6666666666666666,0.03484320557491289,0.0684931506849315,0.8010513698138654,0.7258355483061033,1.0,0.0,8.8,0.43333333333333335,0.0,0,448.0,264.0,1.0,183.0,265.0,0.9962264150943396,0.40848214285714285,0,0.0,0,284.0,168.0,0,124.0,0,24.0,8.0,1.0,15.0,0,92.0,48.0,0,44.0,0,40.0,40.0,0,0.0,0,0.0,0,0,0.0,0,287377.31126501085,0.0
1871,1155,1181,321,3.5981308411214954,14,0.8831615120274914,11,0.16842105263157894,0.675,578,415.2733564013841,0.5643939393939394,0.8200692041522492,0.9335443037974683,0,0.0,0.0,0.0,12964.0,77784.0,0.4572516930022573,8603.162064370325,36369.874729829025,23406.918407955745,2234.2610344669915,36081.74552491669,0.18307426597582038,0.36787564766839376,0.2452504317789292,0.153713298791019,0.05008635578583765,13311.0,3353.906369433352,0.07475339254746541,0.748313469754891,0.05536332179930796,0.625,0.041811846689895474,0.06872852233676977,0.8043415002597347,0.7205165088305174,0.96875,0.0,9.21875,0.59375,0.0,0,528.0,295.0,3.0,230.0,298.0,0.9899328859060402,0.4356060606060606,0,0.0,0,316.0,168.0,1.0,147.0,0,64.0,32.0,1.0,31.0,0,100.0,64.0,0,36.0,0,40.0,24.0,0,16.0,0,8.0,7.0,1.0,0.0,0,281824.01495150884,0.0
1872,1183,1212,322,3.6739130434782608,11,0.872852233676976,13,0.16913319238900634,0.7,576,385.9145833333333,0.6196428571428572,0.8090277777777778,0.9482832618025752,0,0.0,0.0,0.0,14360.0,86160.0,0.47904990659194024,9782.73775493185,37144.60491175572,23547.07718238117,2240.298023757314,37582.56558487938,0.18339100346020762,0.3685121107266436,0.24394463667820068,0.15397923875432526,0.050173010380622836,12949.0,3594.148691597597,0.08326866686745156,0.7483240869163199,0.06597222222222222,0.6052631578947368,0.05263157894736842,0.07903780068728522,0.8216733571744594,0.7143878571797704,1.0,0.02631578947368421,9.105263157894736,0.5526315789473685,0.0,0,560.0,346.0,1.0,213.0,347.0,0.9971181556195965,0.38035714285714284,0,0.0,0,276.0,127.0,0,165.0,0,140.0,104.0,0,36.0,0,72.0,64.0,0,8.0,0,40.0,35.0,1.0,4.0,0,0.0,0,0,0.0,0,283402.35995329637,0.0
1873,1211,1241,321,3.7725856697819315,9,0.8758620689655172,8,0.1702127659574468,0.7,575,433.77460869565215,0.5962837837837838,0.831304347826087,0.9407949790794979,0,0.0,0.0,0.0,13400.0,80400.0,0.4676158570630933,8646.321968469005,37029.706504440896,23783.445135439102,2269.8137270274533,40052.873166109974,0.1840277777777778,0.3697916666666667,0.24305555555555555,0.1527777777777778,0.050347222222222224,12073.0,3242.225022919416,0.07032779500250587,0.7408566519391262,0.07130434782608695,0.6097560975609756,0.056140350877192984,0.08620689655172414,0.8378651996098939,0.7671215370541359,0.975609756097561,0.025,8.585365853658537,0.7073170731707317,0.0,0,592.0,352.0,1.0,239.0,353.0,0.9971671388101983,0.40371621621621623,0,0.0,0,332.0,136.0,1.0,199.0,0,88.0,64.0,0,24.0,0,92.0,80.0,0,12.0,0,48.0,44.0,0,4.0,0,8.0,8.0,0,0.0,0,286484.10291538486,0.0
1874,1229,1262,319,3.852664576802508,11,0.8788927335640139,9,0.15879828326180256,0.7027027027027027,573,438.9312390924957,0.6707650273224044,0.837696335078534,0.9372916666666666,0,0.0,0.0,0.0,12548.0,75288.0,0.46419058893163656,8426.400000000194,36126.25367205751,23523.21971282643,2260.914369387299,47820.84628381078,0.1826086956521739,0.37043478260869567,0.24347826086956523,0.15304347826086956,0.050434782608695654,11261.0,3145.658608552951,0.07021879305155904,0.7287729743722495,0.08202443280977312,0.574468085106383,0.07042253521126761,0.09342560553633218,0.866984439107725,0.7906030001701749,1.0,0.0425531914893617,10.23404255319149,0.7872340425531915,0.0,0,732.0,481.0,10.0,241.0,491.0,0.9796334012219959,0.3292349726775956,0,0.0,0,316.0,132.0,1.0,206.0,0,136.0,120.0,0,16.0,0,156.0,141.0,3.0,12.0,0,56.0,56.0,0,0.0,0,44.0,32.0,5.0,7.0,0,282608.2422356184,0.0
1875,1248,1285,316,3.949367088607595,10,0.8784722222222222,7,0.15913978494623657,0.7027027027027027,569,524.5511423550088,0.730188679245283,0.8189806678383128,0.9409871244635193,236.0,4012.0,0.22264150943396221,0.0,12060.0,72360.0,0.4705056179775281,7287.914120406798,36327.75917615828,23153.86615817992,2226.6890204667197,64664.01841923354,0.18324607329842932,0.3699825479930192,0.2443280977312391,0.1518324607329843,0.0506108202443281,10386.0,2767.271155038599,0.060628674964697656,0.7395328966106522,0.08963093145869948,0.5882352941176471,0.07473309608540925,0.10416666666666667,0.866032458397645,0.7907249526129744,0.9807692307692307,0.0784313725490196,10.076923076923077,0.9230769230769231,0.0,0,1060.0,524.0,13.69198502690969,286.0,537.6919850269097,0.974535634883558,0.269811320754717,0,0.0,0,504.0,112.0,4.0,232.0,0,184.0,165.0,2.6919850269096894,16.0,0,140.0,128.0,0,12.0,0,72.0,64.0,0,8.0,0,80.0,55.0,7.0,18.0,0,278570.3055849876,0.014402109340315165
1876,1259,1301,317,3.971608832807571,7,0.867595818815331,6,0.1655773420479303,0.7105263157894737,628,661.3898089171975,0.6705298013245033,0.7372611464968153,0.9403887688984881,236.0,4012.0,0.19536423841059603,0.0,11360.0,68160.0,0.4741235392320534,7562.352107953598,36360.57459157832,23155.166502499695,2220.260624464929,73236.38522749883,0.18101933216168717,0.37082601054481545,0.2460456942003515,0.15289982425307558,0.0492091388400703,9278.0,2754.373364127954,0.060465766638429834,0.7176670792079208,0.09219858156028368,0.6346153846153846,0.06859205776173286,0.11498257839721254,0.8888910795804577,0.823148297975084,0.9807692307692307,0.09803921568627451,10.76923076923077,0.9615384615384616,0.0,0,1208.0,560.0,14.0,398.0,574.0,0.975609756097561,0.3294701986754967,0,0.0,0,700.0,144.0,3.0,325.0,0,160.0,136.0,1.0,23.0,0,180.0,144.0,2.0,34.0,0,80.0,80.0,0,0.0,0,80.0,56.0,8.0,16.0,0,278039.7977981897,0.014429588971691167
1877,1271,1316,320,3.971875,6,0.8501742160278746,7,0.175054704595186,0.75,685,575.8843795620438,0.7101226993865031,0.7021897810218978,0.9478170478170478,236.0,4012.0,0.1809815950920245,0.0,10348.0,62088.0,0.47660280029476787,6327.600000000109,36372.11315222438,23461.22129355521,2266.504331688956,77907.6384909823,0.19745222929936307,0.3980891719745223,0.2213375796178344,0.13853503184713375,0.044585987261146494,8383.0,2486.2993339240124,0.053248881063484965,0.7402861179795125,0.1088,0.6029411764705882,0.08794788273615635,0.1289308176100629,0.8842527476234021,0.8593491166870245,0.9714285714285714,0.07352941176470588,9.414285714285715,0.8,0.0,0,1304.0,659.0,30.916009470102022,378.0,689.916009470102,0.9551887345042951,0.2898773006134969,0,0.0,0,756.0,211.0,9.916009470102022,299.0,0,184.0,164.0,0,20.0,0,164.0,144.0,0,20.0,0,108.0,96.0,1.0,11.0,0,68.0,36.0,20.0,28.0,0,282119.3871519263,0.014220929800331187
1878,1270,1317,323,3.931888544891641,10,0.7672955974842768,9,0.1603563474387528,0.75,737,497.0198100407055,0.7403846153846154,0.6919945725915875,0.9558823529411765,236.0,4012.0,0.17455621301775148,0.0,9344.0,56064.0,0.47849242113887747,5241.6000000000795,36809.62053361163,24294.912802578707,2367.166652851704,79592.09199544125,0.21021897810218979,0.42043795620437957,0.20145985401459854,0.12700729927007298,0.040875912408759124,7669.0,2059.073895636334,0.04296447668513412,0.762629276054097,0.11842105263157894,0.5679012345679012,0.10416666666666667,0.13218390804597702,0.9468942541098264,0.9123805841734023,0.9753086419753086,0.0759493670886076,9.08641975308642,0.7283950617283951,0.0,0,1352.0,736.0,29.0,351.0,765.0,0.9620915032679739,0.25961538461538464,0,0.0,0,788.0,256.0,9.0,303.0,0,216.0,208.0,0,8.0,0,140.0,120.0,0,20.0,0,132.0,104.0,10.0,18.0,0,52.0,40.0,10.0,2.0,0,293241.3547546674,0.01368156276373956
1879,1268,1317,324,3.9135802469135803,11,0.7241379310344828,3,0.11737089201877934,0.76,787,456.1606099110547,0.7630853994490359,0.6912325285895807,0.9652573529411764,236.0,4012.0,0.16253443526170797,0.0,8476.0,50856.0,0.48757478140819144,4749.600000000055,38098.45950658133,25329.70347049847,2495.527569456452,83852.12761555248,0.208955223880597,0.4151967435549525,0.2198100407055631,0.11804613297150611,0.037991858887381276,5809.0,2064.700467327413,0.04099121241590607,0.7185799109351806,0.12771739130434784,0.5319148936170213,0.12087912087912088,0.13440860215053763,0.9466137290446599,0.9592131627679578,0.9893617021276596,0.043010752688172046,8.840425531914894,0.6914893617021277,0.0,0,1452.0,831.0,41.0,344.0,872.0,0.9529816513761468,0.2369146005509642,4.0,0.0048134777376654635,33.59209791483273,936.0,423.0,20.0,281.0,0,152.0,128.0,0,24.0,0,140.0,120.0,0,20.0,0,124.0,112.0,1.0,11.0,4.0,68.0,40.0,20.0,8.0,0,308303.25469019415,0.013013161356442874
1880,1262,1317,343,3.6793002915451893,14,0.672972972972973,7,0.13399503722084366,0.7407407407407407,844,421.64407582938384,0.7774151436031331,0.6646919431279621,0.9679144385026738,236.0,4012.0,0.15404699738903394,0.0,7820.0,46920.0,0.5104438642297651,4190.920818242882,40047.16589874594,26314.323578049327,2589.0665815675784,87048.75984565626,0.20330368487928843,0.41804320203303685,0.23252858958068615,0.11054637865311309,0.035578144853875476,4653.0,1785.8524733707725,0.033618677913691296,0.7080036518563603,0.13700384122919335,0.5046728971962616,0.13695090439276486,0.13705583756345177,0.9585299725115433,0.9623120239532333,0.9906542056074766,0.05660377358490566,8.523364485981308,0.6261682242990654,0.0,0,1532.0,912.0,43.0,341.0,955.0,0.9549738219895288,0.22258485639686684,0,0.0,0,984.0,464.0,20.0,288.0,0,252.0,216.0,0,36.0,0,72.0,72.0,0,0.0,0,148.0,120.0,12.0,16.0,0,52.0,40.0,11.0,1.0,0,320683.56301548454,0.012510775302213653
1881,1264,1319,381,3.3175853018372705,21,0.6345177664974619,15,0.171875,0.7272727272727273,899,320.3933259176863,0.8317073170731707,0.664071190211346,0.9737018425460636,236.0,4012.0,0.14390243902439026,0.0,7140.0,42840.0,0.5432136335970785,3462.0000000000273,40388.64520819802,27326.611831971764,2707.1769688699064,90730.46145985722,0.19786729857819904,0.42417061611374407,0.22867298578199052,0.11611374407582939,0.03317535545023697,3844.0,1377.1669831595773,0.025082809737407747,0.7307984790874524,0.14928909952606634,0.5476190476190477,0.13539192399049882,0.16312056737588654,0.9725351123496833,0.9699397415379146,0.9206349206349206,0.0603448275862069,8.587301587301587,0.6111111111111112,0.0,0,1640.0,1082.0,45.77173255726974,276.0,1127.7717325572698,0.9594140097362783,0.16829268292682928,4.0,0.0036968576709796672,35.75299479419561,880.0,485.0,19.77173255726974,162.0,0,380.0,303.0,6.0,81.0,0,156.0,136.0,1.0,19.0,4.0,124.0,96.0,14.0,14.0,0,36.0,32.0,4.0,0.0,0,332700.9386097363,0.012058877912292706
1882,1263,1322,398,3.1733668341708543,23,0.6404761904761904,7,0.1643835616438356,0.7333333333333333,941,381.50733262486716,0.8138528138528138,0.6726886291179596,0.9755134281200631,240.0,4080.0,0.1298701298701299,0.0,6348.0,38088.0,0.5564516129032258,2557.199999999999,41065.16167966191,28525.40358930196,3661.602296981228,99278.49634634555,0.20912124582869857,0.407119021134594,0.2335928809788654,0.11902113459399333,0.03114571746384872,3412.0,1047.5559608792419,0.01871485750904204,0.7582222222222222,0.1463687150837989,0.5572519083969466,0.13004484304932734,0.16258351893095768,0.9747590350825146,0.9696050767585194,0.8549618320610687,0.10714285714285714,9.34351145038168,0.5954198473282443,0.0,0,1848.0,1224.0,40.0,344.0,1264.0,0.9683544303797469,0.18614718614718614,4.0,0.0032679738562091504,26.213001095906392,920.0,532.0,19.0,249.0,0,528.0,444.0,1.0,83.0,4.0,72.0,72.0,0,0.0,0,116.0,112.0,4.0,0.0,0,44.0,32.0,0,12.0,0,346773.96095122857,0.011765589287062487
1883,1259,1327,430,2.927906976744186,28,0.6196868008948546,11,0.1977401129943503,0.7428571428571429,964,358.33153526970955,0.823936170212766,0.6732365145228216,0.9807395993836672,240.0,4080.0,0.12765957446808507,0.0,5556.0,33336.0,0.5646341463414635,2314.7999999999915,43061.07100619787,29605.307160670913,4757.840900724699,100978.58721614351,0.2040169133192389,0.39429175475687106,0.24735729386892177,0.12050739957716702,0.03382663847780127,2621.0,956.9347076249858,0.016159477040583306,0.7337625979843225,0.1472785485592316,0.5217391304347826,0.14102564102564102,0.1535181236673774,0.956570634847201,0.9572724544037728,0.8260869565217391,0.09649122807017543,9.057971014492754,0.5507246376811594,0.0,0,1880.0,1250.0,57.645948254113925,331.0,1307.6459482541138,0.9559162414481694,0.17606382978723403,20.0,0.016,180.59248127053584,864.0,520.0,25.644054366984978,283.0,0,472.0,420.0,5.661879029095336,30.0,8.0,144.0,144.0,0,0.0,8.0,100.0,86.0,3.0,11.0,0,68.0,64.0,4.0,7.0,4.0,360131.30704614194,0.011329201100189961
1884,1266,1339,467,2.7109207708779444,31,0.6359743040685225,9,0.1749271137026239,0.7333333333333333,980,406.79102040816326,0.8116370808678501,0.6683673469387755,0.9845801526717557,240.0,4080.0,0.11834319526627224,0.0,4300.0,25800.0,0.5529835390946503,1725.5999999999913,41940.13001288637,29662.244973086978,7723.6731229219695,108554.3559111438,0.2,0.39384615384615385,0.2441025641025641,0.12717948717948718,0.03487179487179487,2363.0,728.1573254431721,0.012190845914694522,0.7544699872286079,0.15051546391752577,0.4657534246575342,0.15950920245398773,0.14137214137214138,0.9546357778531404,0.9365111141041662,0.815068493150685,0.1092436974789916,9.246575342465754,0.5136986301369864,0.0136986301369863,0,2028.0,1350.0,55.28893370558354,382.0,1405.2889337055835,0.9606565366171403,0.1883629191321499,4.0,0.002962962962962963,29.155640822258714,1056.0,540.0,28.28893370558354,263.0,0,552.0,446.0,2.0,104.0,4.0,164.0,160.0,0,4.0,0,64.0,64.0,0,0.0,0,136.0,100.0,25.0,11.0,0,358803.5358366384,0.011371125400106439
1885,1274,1351,499,2.55310621242485,33,0.6416666666666667,15,0.21021021021021022,0.8,993,487.64390735146026,0.7782026768642447,0.6988922457200403,0.9910662824207492,240.0,4080.0,0.11472275334608029,0.0,3360.0,20160.0,0.5316455696202531,1962.3227545343573,43364.631761144265,31680.657747678913,10205.613120130396,115031.87232734486,0.2001982160555005,0.3865213082259663,0.24578790882061446,0.13082259663032705,0.036669970267591674,2460.0,857.4780864202895,0.01358707265128166,0.7573891625615764,0.1482587064676617,0.4697986577181208,0.15768463073852296,0.1388888888888889,0.9666767756672027,0.9299240560409437,0.8187919463087249,0.07377049180327869,8.973154362416107,0.4899328859060403,0.04697986577181208,0,2092.0,1337.0,51.0,464.0,1388.0,0.9632564841498559,0.22179732313575526,12.0,0.008975317875841436,118.13046310321876,1096.0,599.0,25.0,256.0,0,676.0,484.0,3.0,189.0,4.0,88.0,88.0,0,0.0,4.0,156.0,118.0,19.0,19.0,0,52.0,48.0,4.0,0.0,4.0,379176.17190090386,0.010760169816436385
