year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1959,4181,5693,1530,2.7326797385620916,93,0.6723783413296779,32,0.21450151057401812,0.9154929577464789,2707,1253.7078684891023,0.6451331296377127,0.6963428149242704,0.9737931034482759,1180.0,20060.0,0.1287647315582715,0.0,18968.0,113808.0,0.41113230449106986,15814.355047351919,135753.95084679365,91168.39195068718,46948.37615662943,536886.1149445047,0.19812954624177348,0.34672670592310356,0.24766193280221682,0.1544856252164877,0.052996189816418425,25915.0,6040.687639528096,0.0300243901556589,0.7758982035928144,0.16899930020993703,0.5341614906832298,0.16495601173020527,0.17269076305220885,0.8815062468651276,0.8309285403302865,0.6446280991735537,0.08333333333333333,8.46694214876033,0.3925619834710744,0.0743801652892562,0.3125,9164.0,4098.0,621.6436846079894,3252.0,4719.64368460799,0.8682858863614356,0.3548668703622872,36.0,0.008784773060029283,390.3444761425954,3616.0,1188.0,121.26369392851825,1640.0,0,2276.0,1014.0,39.90798133638432,668.0,12.0,1476.0,968.0,71.84503266843635,408.0,8.0,996.0,632.0,76.46345618313552,344.0,12.0,880.0,353.0,349.163520491515,192.0,4.0,1091616.2943107998,0.018376420455197613
1960,4254,5797,1573,2.7043865225683406,84,0.6732070365358592,52,0.22962962962962963,0.9096774193548387,2744,1218.9278425655978,0.6485745614035088,0.701530612244898,0.9751688311688311,1104.0,18768.0,0.12105263157894741,0.0,19684.0,118104.0,0.41124853752298174,16065.264546569875,140586.0626990215,93599.06965006662,49490.26946986963,534158.507472193,0.20040830214358626,0.33889077917659066,0.254168084382443,0.15243280027220144,0.054100034025178635,25541.0,6444.745220811722,0.030638760960183337,0.7653422030444684,0.1663230240549828,0.5289256198347108,0.16402877697841728,0.16842105263157894,0.8850937048722947,0.8385716345696123,0.622680412371134,0.09933774834437085,8.8659793814433,0.3711340206185567,0.08041237113402062,0.625,9120.0,4300.0,501.73051714296525,3205.0,4801.730517142965,0.895510479950571,0.3514254385964912,28.0,0.0065116279069767444,251.5878693692805,3580.0,1177.0,138.3057229388354,1305.0,0,2460.0,1103.0,41.39472256858589,846.0,12.0,1328.0,840.0,46.63824450434074,345.0,8.0,1120.0,691.0,74.68335311809996,375.0,4.0,944.0,401.0,231.92789680710206,334.0,4.0,1121190.7367882305,0.01673934628978734
1961,4334,5919,1598,2.712140175219024,72,0.6704469646430954,47,0.23733719247467439,0.9146341463414634,2768,1272.453034682081,0.6273189045936396,0.6997832369942196,0.9776071244192049,1028.0,17476.0,0.1135159010600707,0.0,19744.0,118464.0,0.407731703287626,17413.138121745415,142821.1637231508,94514.57838082704,51862.18163273006,534403.8506015483,0.19899665551839466,0.3391304347826087,0.25217391304347825,0.15384615384615385,0.05585284280936455,26635.0,6862.363554072709,0.03190714294804951,0.7620450904097047,0.15892917655032193,0.5330490405117271,0.15455187014820043,0.16297262059973924,0.8751760866823033,0.8212219015523472,0.6226012793176973,0.0958904109589041,8.846481876332623,0.3603411513859275,0.09381663113006397,0.5625,9056.0,4149.0,496.5916135052167,3375.0,4645.591613505217,0.8931047636512919,0.3726810954063604,27.0,0.006507592190889371,237.740677660749,3492.0,1109.0,88.70747399135908,1404.0,0,2072.0,1122.0,33.95730601745954,695.0,4.0,1024.0,700.0,26.0,401.0,7.0,1240.0,696.0,141.47260862357945,397.0,4.0,1120.0,464.0,305.26080768057477,478.0,4.0,1131937.1771039236,0.015439019367410989
1962,4432,6048,1619,2.737492279184682,100,0.6793442622950819,41,0.2151450813871196,0.9144736842105263,2793,1366.432223415682,0.6092948717948717,0.7010383100608665,0.9785750766087845,1028.0,17476.0,0.10982905982905988,0.0,20484.0,122904.0,0.41245167525773196,17081.768314520912,145373.61109648383,95082.61783774268,55087.298896287684,554351.9681049499,0.1998018494055482,0.3381770145310436,0.24801849405548215,0.15785997357992074,0.056142668428005284,28938.0,6562.714981070293,0.03072922861743135,0.7781542433042917,0.16066666666666668,0.5145228215767634,0.16295264623955433,0.1585677749360614,0.8713640645315163,0.8076724606144802,0.6224066390041494,0.09666666666666666,8.614107883817427,0.35477178423236516,0.07261410788381743,0.7,9360.0,4152.0,510.72030938905834,3657.0,4662.7203093890585,0.890467307601391,0.3907051282051282,38.0,0.009152215799614644,474.92710568757934,4020.0,1168.0,104.63440564321509,1996.0,0,1792.0,1099.0,30.17601801688371,528.0,0,1272.0,651.0,46.21158392014466,458.0,8.0,1256.0,824.0,120.7413360691732,288.0,20.0,1144.0,446.0,315.711725858288,387.0,10.0,1143937.2688184239,0.015277061493110554
1963,4522,6171,1646,2.74726609963548,86,0.6836340206185567,41,0.21693491952414276,0.9032258064516129,2811,1355.083600142298,0.6017023134002619,0.7104233368907862,0.9787681522283425,948.0,16116.0,0.10344827586206895,0.0,21000.0,126000.0,0.39887555082814163,19025.78473866394,147111.5696070168,97590.5555137123,58080.11734590352,548857.6952083663,0.20345052083333334,0.330078125,0.2503255208333333,0.158203125,0.057942708333333336,31225.0,7406.723069011457,0.033109153230194234,0.7718261815305517,0.15460526315789475,0.5085106382978724,0.15887207702888584,0.15069356872635561,0.8586818445171143,0.8075941623644773,0.6425531914893617,0.07947019867549669,8.727659574468085,0.3595744680851064,0.1,0.6923076923076923,9164.0,4102.0,456.69106627575695,3650.0,4558.691066275757,0.8998196939348967,0.39829768659973813,48.0,0.011701608971233545,546.1438461248873,3952.0,956.0,143.42752510825437,2050.0,0,2400.0,1211.0,43.0,800.0,0,920.0,606.0,69.34602542996876,266.0,4.0,1344.0,904.0,105.25942185370157,287.0,32.0,840.0,372.0,192.75891089424834,247.0,8.0,1168419.5751627355,0.013792990414214338
1964,4636,6300,1670,2.776047904191617,88,0.6946902654867256,36,0.2070365358592693,0.8954248366013072,2850,1376.4534736842104,0.6019695044472682,0.7056140350877192,0.9739433117851815,868.0,14756.0,0.09191020753917833,0.0,22360.0,134160.0,0.3964539007092198,20431.782508063014,147155.11089170488,98254.52014293046,62060.04313050178,569354.9207762547,0.2005149662053428,0.3321532024460895,0.2510460251046025,0.15770840038622466,0.058577405857740586,32316.0,7829.392198565149,0.034882762909333696,0.7627454682779456,0.16456514710636921,0.5324165029469549,0.1608108108108108,0.1680099194048357,0.851403391601859,0.7891576821276769,0.6333333333333333,0.08359133126934984,8.413725490196079,0.36666666666666664,0.1,0.5263157894736842,9444.0,4291.0,513.3904858404057,3759.0,4804.390485840406,0.893141390702217,0.3980304955527319,24.0,0.00559310184106269,235.10249141682593,3560.0,1107.0,114.4257840571833,1796.0,0,2436.0,1213.0,34.864650369367496,824.0,4.0,936.0,640.0,55.30563217394575,281.0,0,1496.0,925.0,82.19483734291144,531.0,12.0,764.0,318.0,218.74780941855792,327.0,4.0,1174252.6673266913,0.012566290382455398
1965,4713,6406,1722,2.7369337979094075,81,0.6941323345817728,55,0.20652898067954698,0.9032258064516129,2870,1371.5885714285714,0.6029473684210527,0.7128919860627178,0.9714687194525904,868.0,14756.0,0.09136842105263154,0.0,23796.0,142776.0,0.3989404506437768,19278.64928187256,150222.25548477718,99779.1021585862,67648.97081337695,572639.8805023263,0.19842271293375394,0.33533123028391165,0.24794952681388013,0.1586750788643533,0.05962145110410095,34773.0,7454.908935303566,0.03181421228517068,0.7835286164939161,0.16380407124681934,0.5048543689320388,0.16977363515312915,0.15834348355663824,0.8779140984001781,0.797836157070725,0.6135922330097088,0.11392405063291139,8.475728155339805,0.37475728155339805,0.11650485436893204,0.5625,9500.0,4365.0,484.65154378803925,3772.0,4849.651543788039,0.900064666623557,0.3970526315789474,23.0,0.005269186712485682,219.32607415343944,3996.0,1112.0,205.82385978540543,1882.0,0,2208.0,1197.0,52.47870692139607,503.0,0,1296.0,767.0,77.0768749589271,423.0,4.0,1404.0,837.0,112.10216333090486,427.0,7.0,1012.0,456.0,179.34823377689492,537.0,16.0,1194408.219372177,0.012354235143957962
1966,4813,6536,1743,2.7613310384394723,86,0.6987730061349693,36,0.199870214146658,0.922077922077922,2891,1370.6500172950537,0.6009878100042034,0.7243168453822206,0.9702483285577841,788.0,13396.0,0.08280790248003367,0.0,25184.0,151104.0,0.4011213047910296,21346.254109405167,154988.02775937994,102088.48921536005,70997.21573747735,580825.8222854172,0.20229599751784053,0.3310580204778157,0.24852621780949427,0.15947874650946323,0.058641017685386286,33339.0,8270.45958352606,0.034546126150819347,0.7579801746089487,0.1620775969962453,0.5328185328185329,0.15827338129496402,0.16556688662267546,0.8603688925030148,0.8085095057025335,0.630057803468208,0.07951070336391437,8.448940269749519,0.36416184971098264,0.11946050096339114,0.4,9516.0,4385.0,536.1834486049448,3797.0,4921.183448604945,0.8910458319213965,0.3990121899957966,12.0,0.0027366020524515395,93.37168369217981,3888.0,1150.0,140.31796478750286,1980.0,0,2208.0,1265.0,48.84422387248222,572.0,0,1180.0,712.0,95.66166821427174,345.0,4.0,1524.0,852.0,122.77145374176592,596.0,0,960.0,454.0,251.25856362480843,304.0,4.0,1226175.0699969395,0.010925030468963487
1967,4899,6644,1770,2.7677966101694915,92,0.7047101449275363,53,0.2045307443365696,0.8924050632911392,2898,1328.807453416149,0.6268203883495146,0.7301587301587301,0.9705576559546314,788.0,13396.0,0.07969255663430419,0.0,26600.0,159600.0,0.41438185443668996,22324.21743828025,156333.91708792423,103110.97597870068,76513.70978288059,594891.5553432232,0.20012258657676985,0.33067729083665337,0.2513024823781796,0.1593625498007968,0.05853509040760037,35187.0,8313.088695394794,0.03397708419993119,0.768006809848088,0.1606537156953438,0.5201535508637236,0.16097875080489377,0.1603550295857988,0.878762786030768,0.8115812964177974,0.6360153256704981,0.0963855421686747,9.114942528735632,0.3563218390804598,0.1360153256704981,0.48484848484848486,9888.0,4758.0,638.018534009759,3690.0,5396.018534009759,0.8817612411839421,0.3731796116504854,16.0,0.003362757461118117,217.54464538617617,4252.0,1173.0,189.53477646721996,1876.0,0,2052.0,1337.0,50.0,464.0,0,1432.0,773.0,86.74426050372358,554.0,8.0,1592.0,889.0,204.664274715996,460.0,8.0,1356.0,633.0,338.18635494786355,336.0,0,1239239.2402497046,0.010809857826403826
1968,4967,6745,1804,2.7533259423503327,86,0.7082338902147971,37,0.18205631958087753,0.8920863309352518,2906,1331.6134893324156,0.6363279717536289,0.7374397797660014,0.9709286047596827,872.0,14824.0,0.08552373479795994,0.0,27972.0,167832.0,0.4197478991596638,21804.931840994308,158661.13460888373,105112.60076448724,80778.56295561329,610298.9847137473,0.1980018165304269,0.33212231304874357,0.24916742355434454,0.16167120799273388,0.05903723887375113,34343.0,8339.868887003757,0.03296072512275444,0.7665163824658513,0.1655973113351665,0.5313653136531366,0.16157760814249364,0.1693121693121693,0.8906304118480315,0.8333082850796335,0.6408839779005525,0.08045977011494253,9.011049723756907,0.35359116022099446,0.13996316758747698,0.5151515151515151,10196.0,4893.0,710.8516620938516,3708.0,5603.851662093852,0.873149450599796,0.3636720282463711,12.0,0.002452483139178418,96.85262849416762,4196.0,1335.0,147.98134745737264,1925.0,0,1996.0,1330.0,56.91405246033463,484.0,0,1508.0,783.0,125.45365502176098,557.0,4.0,1388.0,672.0,171.0,516.0,8.0,1352.0,720.0,380.6452704218512,226.0,0,1259874.2150778305,0.011766253982016948
1969,5025,6844,1825,2.7534246575342465,80,0.7119146413752223,46,0.17935483870967742,0.8920863309352518,2926,1442.3507860560494,0.599445324881141,0.7453861927546138,0.9746446584135717,872.0,14824.0,0.08637083993660855,0.0,28436.0,170616.0,0.4235076849755749,21995.47823038037,163090.36259651982,107323.0319574062,83291.59740816255,612183.6843407097,0.19964028776978418,0.329136690647482,0.24880095923261392,0.16336930455635493,0.05905275779376499,34151.0,8497.53474376548,0.03242660034583013,0.76414123333035,0.16585809581564584,0.5082266910420475,0.17046894803548795,0.16162790697674417,0.893345762524729,0.8377697485387408,0.5996343692870201,0.07317073170731707,8.012797074954296,0.33638025594149906,0.15356489945155394,0.3611111111111111,10096.0,4383.0,785.4899307181313,4044.0,5168.489930718131,0.8480233218507999,0.40055467511885895,4.0,0.0009126169290440338,37.87533287818941,4208.0,1247.0,155.5834836050736,2077.0,0,2040.0,1151.0,63.40520180537768,493.0,4.0,1552.0,841.0,99.42769843345815,571.0,0,1288.0,663.0,151.94223164595022,470.0,0,1264.0,566.0,348.8589534236057,433.0,0,1287777.6528706658,0.01151130396381308
1970,5095,6946,1854,2.7481121898597625,88,0.7093364650616559,60,0.1798469387755102,0.900709219858156,2958,1437.331440162272,0.5951907790143084,0.7434077079107505,0.9744884038199182,716.0,12172.0,0.07114467408585057,0.0,29904.0,179424.0,0.438783894823336,20798.550699529984,166463.61422496027,108599.61822291523,86210.43318708584,615325.0535145426,0.20029673590504452,0.327893175074184,0.2513353115727003,0.16142433234421366,0.05905044510385757,33395.0,8130.6935807725185,0.03083598964165713,0.765940366972477,0.16043100868003593,0.503731343283582,0.16666666666666666,0.15472779369627507,0.8979632718127187,0.8427206943276493,0.5996275605214153,0.06521739130434782,8.359404096834265,0.329608938547486,0.1601489757914339,0.3333333333333333,10064.0,4489.0,770.7298419883653,4074.0,5259.7298419883655,0.8534658879557582,0.40480922098569155,12.0,0.0026732011583871684,138.32422827772808,4468.0,1382.0,182.1491336955414,2294.0,0,2040.0,1182.0,61.43205335169991,590.0,0,1412.0,779.0,108.40656678257963,419.0,0,1092.0,554.0,103.13936230667193,355.0,12.0,1416.0,624.0,376.39545623280526,416.0,0,1304926.1454594645,0.009327730954240509
1971,5152,7042,1891,2.7244843997884716,88,0.6963562753036437,64,0.19924812030075187,0.8867924528301887,2999,1478.92630876959,0.5900848765432098,0.7379126375458486,0.9739719837324898,796.0,13532.0,0.07677469135802473,0.0,30056.0,180336.0,0.44197400152932176,22363.693404591264,168975.61810738232,109903.30245063918,87956.92407057225,638709.0362884661,0.1988885639075753,0.3319684118163206,0.24978063761333724,0.16028078385492833,0.05908160280783855,33006.0,8537.181961330729,0.031855274022126526,0.7569489037702963,0.16184288245717662,0.5054744525547445,0.16666666666666666,0.15738636363636363,0.9045751390961757,0.8465557521226444,0.5945454545454546,0.0672782874617737,8.018181818181818,0.3527272727272727,0.16545454545454547,0.3333333333333333,10368.0,4410.0,899.0044550239567,4250.0,5309.004455023956,0.830664211597483,0.4099151234567901,12.0,0.0027210884353741495,128.25180437973083,4472.0,1325.0,153.47086750127636,2325.0,0,2112.0,1056.0,89.8521734729605,778.0,4.0,1284.0,799.0,83.42504972322573,401.0,4.0,1308.0,674.0,190.00451166538502,417.0,4.0,1284.0,511.0,483.2371270178006,329.0,0,1319117.0341328632,0.010258377118824349
1972,5208,7130,1913,2.7224255096706744,97,0.6974212034383954,57,0.21052631578947367,0.8571428571428571,3051,1407.5431006227466,0.6195451183431953,0.7417240249098657,0.9751104728236853,956.0,16252.0,0.08838757396449703,0.0,30768.0,184608.0,0.44937781153239464,21658.240605012175,173170.9082911493,112273.28874017061,90018.60174125158,658380.0844114898,0.1994236311239193,0.33112391930835733,0.2504322766570605,0.16023054755043228,0.058789625360230545,32734.0,8320.920322583876,0.03029147420341421,0.7611850060459492,0.16433973240255964,0.49380530973451325,0.17291414752116083,0.156390134529148,0.9131001819523579,0.8631950489096147,0.6007067137809188,0.06470588235294118,8.363957597173146,0.36925795053003535,0.15371024734982333,0.3409090909090909,10816.0,4734.0,999.6366607246428,4115.0,5733.636660724643,0.8256539924177365,0.38045488165680474,21.0,0.004435994930291508,193.9469642176897,4348.0,1248.0,123.8346595674615,2349.0,0,2332.0,1289.0,91.1358290216568,617.0,4.0,1080.0,710.0,85.75204535642264,314.0,5.0,1356.0,743.0,151.7059534333647,565.0,4.0,1496.0,688.0,583.0709145171334,270.0,8.0,1351407.7329406727,0.012025978247612609
1973,5240,7208,1919,2.73058884835852,114,0.7032221594120972,59,0.20152091254752852,0.8553459119496856,3092,1328.8011642949548,0.6442898445970365,0.7457956015523933,0.9726799653078925,956.0,16252.0,0.08637513552584031,0.0,30572.0,183432.0,0.4496411342510883,21952.41062853085,176322.27622864195,114157.3431617551,89868.45709622245,664537.9807073944,0.20266062836116613,0.3274837248797056,0.2536088310217945,0.15793942824794793,0.05830738748938579,31464.0,8274.332181316488,0.03005669628315421,0.7567099567099567,0.17588083643655114,0.504885993485342,0.18127608825283245,0.17089305402425578,0.9169947248949394,0.8710392171964643,0.5830618892508144,0.07262569832402235,8.278501628664495,0.3729641693811075,0.1498371335504886,0.29411764705882354,11068.0,5083.0,1073.9008437551236,3937.0,6156.900843755124,0.8255776938742859,0.3557101554029635,32.0,0.0062954947865433795,296.89579557175307,4720.0,1550.0,151.79290593246884,2180.0,0,2252.0,1313.0,53.84208396356701,545.0,0,1268.0,774.0,101.99203530222707,338.0,12.0,1536.0,749.0,245.57790477856463,610.0,0,1496.0,630.0,596.6272054901696,264.0,24.0,1374125.083170377,0.011827162024073848
1974,5289,7289,1930,2.740414507772021,92,0.7100886917960089,37,0.18829516539440203,0.8851351351351351,3151,1422.488733735322,0.6205830388692579,0.7378609965090448,0.974494623655914,880.0,14960.0,0.07773851590106007,0.0,29900.0,179400.0,0.4517162194827169,19798.960175395423,178735.0655429058,115813.25649112236,91143.15809797183,683215.7698808232,0.20044792833146696,0.3269876819708847,0.25699888017917133,0.15677491601343785,0.05879059350503919,30233.0,7736.3027377154085,0.027571586685041595,0.7667900984072233,0.16746681728325333,0.5126475548060708,0.17010005885815185,0.16503800217155265,0.9261625965617912,0.8755081735938832,0.5959595959595959,0.0480225988700565,8.237373737373737,0.3939393939393939,0.14646464646464646,0.3148148148148148,11320.0,4893.0,1234.8320165431214,4295.0,6127.832016543121,0.7984879459473623,0.379416961130742,16.0,0.0032699775189045576,129.71413561926093,5036.0,1463.0,236.13184748031287,2579.0,0,2300.0,1521.0,62.79223869537537,445.0,4.0,1392.0,758.0,137.49188772324814,471.0,12.0,1272.0,582.0,224.6241469574997,525.0,0,1596.0,586.0,727.0454140740173,275.0,0,1391004.393462882,0.010754818654998877
1975,5324,7357,1952,2.7274590163934427,84,0.7112328767123288,52,0.18829516539440203,0.8851351351351351,3220,1391.6827329192547,0.6186500888099468,0.741304347826087,0.976707163803938,880.0,14960.0,0.07815275310834813,0.0,28920.0,173520.0,0.4560363315251672,18837.86820634807,182889.78761520828,118272.4586118186,89124.16837865693,684549.762529324,0.20093457943925233,0.32985156679494226,0.2548103353490929,0.15640461792193514,0.05799890049477735,29292.0,7393.279833831638,0.026006146774040458,0.769707799033004,0.17447988904299583,0.519872813990461,0.17366302472685452,0.1752411575562701,0.9419126767693421,0.8902040150581781,0.5942947702060222,0.042666666666666665,7.805071315372425,0.3993660855784469,0.12044374009508717,0.37254901960784315,11260.0,4925.0,1142.733425660945,4294.0,6067.733425660945,0.8116704631702786,0.3813499111900533,20.0,0.0040609137055837565,201.83334686012972,5036.0,1534.0,214.77087299510345,2563.0,0,2188.0,1510.0,47.85519410813225,297.0,8.0,1336.0,791.0,98.78443248778865,529.0,12.0,1380.0,660.0,205.4811637294862,547.0,0,1396.0,520.0,595.3729789832573,358.0,0,1423124.2658010179,0.010512082717934428
1976,5346,7422,1997,2.6770155232849273,85,0.705371676614216,58,0.20689655172413793,0.8727272727272727,3279,1348.5005184507472,0.632842287694974,0.7392497712717292,0.9780940594059406,948.0,16116.0,0.08214904679376078,0.0,27892.0,167352.0,0.4564676616915423,18133.14794860205,183432.82524900086,120171.01261597042,89285.273149808,695210.5144856313,0.19875440021662605,0.33089629027890605,0.2548063904684538,0.15813701597617114,0.057405903059842944,27065.0,7204.478665698433,0.024619242129376388,0.761193610079874,0.17721172281566694,0.500772797527048,0.1830028328611898,0.17179215270413573,0.9370086699375673,0.889016005458412,0.5919629057187017,0.057441253263707574,7.950540958268934,0.41112828438948995,0.13137557959814528,0.3389830508474576,11540.0,5144.0,1195.329609933751,4237.0,6339.329609933751,0.8114422685861505,0.367157712305026,16.0,0.003110419906687403,98.12116572675808,5404.0,1668.0,228.0789354480297,2713.0,0,2364.0,1294.0,51.01064955340413,383.0,4.0,1112.0,760.0,86.6522878148338,371.0,8.0,1568.0,784.0,232.6668858959392,552.0,0,1424.0,611.0,607.7785709808136,218.0,4.0,1441621.3535625585,0.011179079693966709
1977,5378,7482,2035,2.6427518427518426,121,0.7137506688068486,64,0.19785759294265912,0.8853503184713376,3360,1271.8875,0.6564597315436241,0.7380952380952381,0.9785887096774194,948.0,16116.0,0.07953020134228184,0.0,26532.0,159192.0,0.4595081399376515,17305.942890923572,190344.6258759711,123433.74696749277,91570.34443663058,710486.7032674955,0.19829424307036247,0.3315565031982942,0.2547974413646055,0.15724946695095948,0.05810234541577825,25605.0,6969.377050539294,0.02328414384250522,0.7562913516068053,0.17691275167785234,0.5022761760242792,0.1817174515235457,0.17239583333333333,0.9344269242741772,0.8949731194437915,0.5987933634992458,0.06801007556675064,8.44343891402715,0.41478129713423834,0.13423831070889894,0.4406779661016949,11920.0,5598.0,1256.6701434779384,4095.0,6854.670143477939,0.8166694943485163,0.34354026845637586,16.0,0.0028581636298678098,154.39759257392697,5444.0,1707.0,227.23309616364972,2477.0,0,1916.0,1359.0,45.41780961603807,363.0,4.0,1372.0,896.0,101.71956454544296,278.0,4.0,1696.0,896.0,287.09578956923434,659.0,8.0,1568.0,641.0,656.3544400716505,318.0,0,1482080.0879929494,0.010873906295998133
1978,5399,7546,2058,2.623420796890185,114,0.7214323328067404,41,0.16925064599483206,0.8778625954198473,3467,1254.3066628208826,0.6568675889328063,0.736948370349005,0.9813698630136987,1028.0,17476.0,0.08465085638998682,0.0,25852.0,155112.0,0.4653322773417813,16896.08715304989,197168.55813012723,127193.17439546794,88179.07531065178,718405.9369667238,0.199739921976593,0.3318595578673602,0.2543563068920676,0.15604681404421328,0.05799739921976593,23835.0,6779.541971176738,0.022404564134698622,0.7575324180015256,0.17885323513940032,0.5014705882352941,0.184640522875817,0.17344862665310273,0.9289999532845818,0.9000928472452231,0.5888399412628488,0.06483790523690773,8.199706314243759,0.44933920704845814,0.1145374449339207,0.38181818181818183,12144.0,5584.0,1345.3020350041197,4167.0,6929.30203500412,0.8058531684420479,0.34313241106719367,12.0,0.002148997134670487,102.64449538655016,5696.0,1792.0,281.6232734207741,2619.0,4.0,2392.0,1603.0,33.03254121297152,447.0,4.0,1620.0,884.0,203.34013104138137,381.0,0,1452.0,756.0,215.248687636368,471.0,4.0,1620.0,592.0,794.9685742739946,249.0,0,1530442.118151671,0.011418922540570123
1979,5429,7610,2096,2.5901717557251906,110,0.7175925925925926,57,0.18549967341606793,0.8943661971830986,3562,1260.4062886019092,0.6611531190926276,0.7335766423357665,0.9829601990049751,1032.0,17544.0,0.08128544423440454,0.0,24040.0,144240.0,0.4641285041315931,16658.163589991564,202297.05819526018,130318.1902504406,87320.10913632369,745568.1111146649,0.20183252736065158,0.3339272079409519,0.2519725120895902,0.1550012725884449,0.057266480020361415,22680.0,6611.223678520085,0.021372397655083097,0.7459544796737272,0.1822849807445443,0.5056338028169014,0.186404673393521,0.17842942345924453,0.938098087644407,0.9091785360043512,0.5901408450704225,0.07159904534606205,8.385915492957746,0.46056338028169014,0.1056338028169014,0.42592592592592593,12696.0,5954.0,1381.9917250014025,4302.0,7335.991725001402,0.8116148740610611,0.3388468809073724,25.0,0.004198857910648304,173.67328758736065,6136.0,1874.0,265.243338223887,2598.0,0,2256.0,1524.0,38.41651315516904,496.0,4.0,1440.0,1003.0,108.47415026200936,479.0,20.0,1704.0,914.0,438.3626095972162,375.0,0,1460.0,649.0,605.0561387982223,354.0,1.0,1568156.6462231455,0.011187657841615604
1980,5467,7692,2117,2.5824279641001415,99,0.7157894736842105,51,0.17964071856287425,0.8962962962962963,3656,1282.235010940919,0.6519987604586303,0.7171772428884027,0.9831045003813883,1036.0,17612.0,0.08026030368763559,0.0,22884.0,137304.0,0.4618178882789796,16258.09921507493,203144.28850902471,131739.61447708152,85782.11150738092,761052.7010320327,0.19940253920836445,0.33607169529499625,0.2521782424695046,0.15558874782175752,0.05675877520537715,21921.0,6309.120842936067,0.02027834883308115,0.7459167006941608,0.18293910417715148,0.5006877579092159,0.18995290423861852,0.17644207464857004,0.9253396100972182,0.8930361847019537,0.5994513031550068,0.07322654462242563,8.25925925925926,0.4567901234567901,0.1056241426611797,0.4727272727272727,12908.0,6021.0,1338.551725317593,4492.0,7359.551725317593,0.8181204813449654,0.3480012395413697,40.0,0.006643414715163594,410.9329715757362,6020.0,1915.0,233.2896417756315,2961.0,0,2164.0,1446.0,46.115859191225425,501.0,8.0,1704.0,1182.0,126.25344117563951,423.0,12.0,1576.0,852.0,295.5870655227158,311.0,16.0,1664.0,683.0,697.3795364594737,296.0,8.0,1576849.2309238913,0.011169108405932352
1981,5494,7754,2178,2.522497704315886,107,0.7018996590355577,59,0.17926421404682275,0.9029850746268657,3729,1344.1702333065164,0.6399550224887556,0.7267363904532046,0.9837269372693727,956.0,16252.0,0.07166416791604202,0.0,21824.0,130944.0,0.4584873949579832,14389.736200573274,208697.39921961812,135407.56099986922,85334.1648247427,787316.7970980845,0.2033650329188003,0.3333333333333333,0.25335284077054376,0.1528895391367959,0.0570592538405267,23009.0,5802.974420682522,0.01803812567323254,0.7655376630290125,0.18125922282341367,0.49796472184531887,0.19003595274781715,0.17319490325625295,0.9305083003960776,0.8924824839011019,0.6056910569105691,0.07158836689038031,8.03929539295393,0.4715447154471545,0.0975609756097561,0.41818181818181815,13340.0,5933.0,1624.4534986153506,4803.0,7557.45349861535,0.7850527960359959,0.36004497751124437,20.0,0.0033709758975223325,146.9514069284388,6088.0,1803.0,308.74250161268947,2825.0,0,2440.0,1696.0,146.0480345934271,474.0,8.0,1804.0,1049.0,140.4104363060781,620.0,12.0,1344.0,651.0,190.63150405058974,497.0,0,2004.0,754.0,932.139116988283,387.0,0,1622614.2504123638,0.010015935701211665
